300;anti_air_building;3289.00;11.07;676.00;1.31;0
300;anti_air_building;3333.00;11.43;663.00;2.87;0
300;anti_air_building;3273.00;11.18;682.00;5.54;0
300;radar_station;3297.00;11.07;670.00;2.16;0
300;rocket_site;3280.00;11.07;677.00;6.04;0
300;nuclear_reactor;3333.00;11.10;644.00;1.31;0
301;arms_factory;3215.00;11.05;697.00;2.19;0
301;arms_factory;3218.00;11.07;638.00;4.86;0
301;arms_factory;3188.00;11.03;670.00;1.24;0
301;arms_factory;3255.00;11.07;630.00;5.37;0
301;arms_factory;3216.00;11.05;656.00;5.47;0
301;arms_factory;3182.00;11.05;699.00;3.30;0
301;industrial_complex;3257.00;11.38;653.00;5.97;0
301;industrial_complex;3243.00;11.07;678.00;3.81;0
301;industrial_complex;3195.00;11.07;648.00;3.91;0
301;industrial_complex;3203.00;11.10;644.00;1.75;0
301;industrial_complex;3186.00;11.10;686.00;5.87;0
301;industrial_complex;3243.00;11.13;644.00;5.98;0
301;air_base;3247.00;11.07;671.00;3.81;0
301;naval_base;3237.00;10.00;780.00;-3.21;5516
301;naval_base;3178.00;9.50;695.00;-1.63;5494
301;naval_base;3187.00;9.50;635.00;-1.07;5493
301;naval_base;3192.00;9.50;719.00;-1.31;5494
301;naval_base;3208.00;11.07;747.00;-1.57;5515
301;bunker;3240.00;11.00;769.00;1.31;0
301;bunker;3194.00;11.05;715.00;2.87;0
301;bunker;3244.00;11.07;724.00;5.54;0
301;bunker;3269.00;11.05;639.00;3.37;0
301;bunker;3203.00;11.07;666.00;6.04;0
301;bunker;3195.00;11.05;654.00;1.31;0
301;bunker;3225.00;11.07;711.00;3.98;0
301;bunker;3205.00;11.05;674.00;1.82;0
301;bunker;3223.00;11.05;639.00;4.49;0
301;bunker;3238.00;11.07;747.00;6.04;0
301;bunker;3240.00;11.07;665.00;2.43;0
301;bunker;3221.00;11.07;681.00;0.26;0
301;bunker;3264.00;11.05;705.00;0.37;0
301;bunker;3221.00;11.05;752.00;4.49;0
301;coastal_bunker;3185.00;10.03;687.00;-1.63;0
301;coastal_bunker;3182.00;9.50;637.00;-1.07;0
301;coastal_bunker;3210.00;9.50;753.00;-1.44;0
301;coastal_bunker;3210.00;9.50;751.00;-1.57;0
301;coastal_bunker;3200.00;11.07;738.00;-2.70;0
301;dockyard;3210.00;9.98;754.00;-1.44;0
301;anti_air_building;3197.00;11.05;721.00;5.00;0
301;anti_air_building;3236.00;11.10;625.00;6.21;0
301;anti_air_building;3225.00;11.10;682.00;4.05;0
301;radar_station;3228.00;11.05;699.00;0.40;0
301;rocket_site;3265.00;11.05;649.00;3.45;0
301;nuclear_reactor;3191.00;11.10;714.00;6.11;0
302;arms_factory;3439.00;11.10;722.00;1.24;0
302;arms_factory;3393.00;11.25;693.00;5.37;0
302;arms_factory;3387.00;11.07;726.00;5.47;0
302;arms_factory;3372.00;11.10;734.00;3.30;0
302;arms_factory;3396.00;11.05;713.00;5.97;0
302;arms_factory;3415.00;11.07;748.00;3.81;0
302;industrial_complex;3445.00;11.03;739.00;3.91;0
302;industrial_complex;3421.00;11.03;724.00;1.75;0
302;industrial_complex;3426.00;11.07;689.00;5.87;0
302;industrial_complex;3366.00;11.07;744.00;5.98;0
302;industrial_complex;3421.00;11.07;737.00;3.81;0
302;industrial_complex;3440.00;11.05;705.00;0.20;0
302;air_base;3382.00;11.07;683.00;2.87;0
302;bunker;3377.00;11.10;691.00;4.42;0
302;bunker;3406.00;11.05;710.00;2.26;0
302;bunker;3372.00;11.32;704.00;3.47;0
302;bunker;3436.00;11.00;709.00;1.31;0
302;bunker;3443.00;11.07;736.00;2.87;0
302;bunker;3369.00;11.07;734.00;5.54;0
302;bunker;3433.00;11.35;741.00;3.37;0
302;bunker;3404.00;11.07;733.00;6.04;0
302;bunker;3411.00;11.07;696.00;1.31;0
302;bunker;3424.00;11.07;702.00;3.98;0
302;anti_air_building;3439.00;11.10;700.00;1.82;0
302;anti_air_building;3406.00;11.05;726.00;4.49;0
302;anti_air_building;3378.00;11.05;726.00;6.04;0
302;radar_station;3408.00;11.07;716.00;2.80;0
302;rocket_site;3430.00;11.13;738.00;0.26;0
302;nuclear_reactor;3428.00;11.07;727.00;0.37;0
303;arms_factory;3349.00;11.10;701.00;5.47;0
303;arms_factory;3332.00;11.05;734.00;3.30;0
303;arms_factory;3271.00;11.05;724.00;5.97;0
303;arms_factory;3312.00;11.40;747.00;3.81;0
303;arms_factory;3268.00;11.03;737.00;3.91;0
303;arms_factory;3311.00;11.25;706.00;1.75;0
303;industrial_complex;3272.00;11.07;738.00;5.87;0
303;industrial_complex;3340.00;11.07;730.00;5.98;0
303;industrial_complex;3364.00;11.50;693.00;3.81;0
303;industrial_complex;3283.00;11.07;752.00;0.20;0
303;industrial_complex;3288.00;11.05;721.00;2.87;0
303;industrial_complex;3277.00;11.30;747.00;4.42;0
303;air_base;3280.00;11.15;733.00;2.26;0
303;bunker;3332.00;11.53;706.00;3.47;0
303;bunker;3322.00;11.10;714.00;1.31;0
303;bunker;3266.00;11.07;725.00;2.87;0
303;bunker;3276.00;11.07;724.00;5.54;0
303;bunker;3348.00;11.20;752.00;3.37;0
303;bunker;3317.00;11.10;744.00;6.04;0
303;bunker;3307.00;11.07;733.00;1.31;0
303;bunker;3311.00;11.07;712.00;3.98;0
303;bunker;3318.00;11.07;735.00;1.82;0
303;bunker;3366.00;11.38;691.00;4.49;0
303;bunker;3270.00;11.07;729.00;6.04;0
303;bunker;3254.00;11.05;734.00;2.43;0
303;bunker;3321.00;11.07;729.00;0.26;0
303;bunker;3281.00;11.25;746.00;0.37;0
303;bunker;3277.00;11.05;756.00;4.49;0
303;anti_air_building;3287.00;11.13;734.00;2.33;0
303;anti_air_building;3350.00;11.07;727.00;3.54;0
303;anti_air_building;3318.00;11.07;689.00;0.27;0
303;radar_station;3309.00;11.10;715.00;2.34;0
303;rocket_site;3283.00;11.03;719.00;5.60;0
303;nuclear_reactor;3274.00;11.07;743.00;1.99;0
304;arms_factory;3411.00;11.05;786.00;5.97;0
304;arms_factory;3394.00;11.60;798.00;3.81;0
304;arms_factory;3417.00;11.05;761.00;3.91;0
304;arms_factory;3431.00;11.07;762.00;1.75;0
304;arms_factory;3415.00;11.10;762.00;5.87;0
304;arms_factory;3452.00;11.05;758.00;5.98;0
304;industrial_complex;3451.00;11.43;815.00;3.81;0
304;industrial_complex;3385.00;11.10;762.00;0.20;0
304;industrial_complex;3450.00;11.60;784.00;2.87;0
304;industrial_complex;3383.00;11.28;823.00;4.42;0
304;industrial_complex;3376.00;11.20;779.00;2.26;0
304;industrial_complex;3391.00;11.55;798.00;3.47;0
304;air_base;3414.00;11.10;761.00;1.31;0
304;naval_base;3450.00;11.20;818.00;-3.52;5543
304;bunker;3412.00;11.20;762.00;5.54;0
304;bunker;3390.00;11.10;772.00;3.37;0
304;bunker;3416.00;11.40;795.00;6.04;0
304;bunker;3423.00;11.05;761.00;1.31;0
304;bunker;3442.00;11.60;771.00;3.98;0
304;bunker;3445.00;11.55;805.00;1.82;0
304;bunker;3380.00;11.40;807.00;4.49;0
304;bunker;3392.00;11.55;783.00;6.04;0
304;bunker;3410.00;11.30;819.00;2.43;0
304;bunker;3401.00;11.40;808.00;0.26;0
304;coastal_bunker;3448.00;11.50;823.00;-3.52;0
304;dockyard;3451.00;11.30;817.00;-3.52;0
304;anti_air_building;3419.00;11.38;815.00;2.33;0
304;anti_air_building;3378.00;11.57;762.00;3.54;0
304;anti_air_building;3391.00;11.50;813.00;0.27;0
304;radar_station;3406.00;11.07;788.00;2.34;0
304;rocket_site;3370.00;11.05;779.00;5.60;0
304;nuclear_reactor;3384.00;11.50;798.00;1.99;0
305;arms_factory;3334.00;11.07;785.00;3.91;0
305;arms_factory;3304.00;11.40;783.00;1.75;0
305;arms_factory;3299.00;11.07;807.00;5.87;0
305;arms_factory;3271.00;11.07;794.00;5.98;0
305;arms_factory;3351.00;11.28;786.00;3.81;0
305;arms_factory;3370.00;11.57;823.00;0.20;0
305;industrial_complex;3345.00;11.00;798.00;2.87;0
305;industrial_complex;3259.00;11.05;786.00;4.42;0
305;industrial_complex;3285.00;11.07;825.00;2.26;0
305;industrial_complex;3316.00;11.38;823.00;3.47;0
305;industrial_complex;3336.00;11.60;806.00;1.31;0
305;industrial_complex;3254.00;11.07;758.00;2.87;0
305;air_base;3284.00;11.05;811.00;5.54;0
305;naval_base;3263.00;9.98;810.00;-2.28;5516
305;naval_base;3279.00;9.98;828.00;-2.31;5517
305;bunker;3254.00;11.07;778.00;1.31;0
305;bunker;3260.00;11.10;798.00;3.98;0
305;bunker;3347.00;11.60;812.00;1.82;0
305;bunker;3303.00;11.03;774.00;4.49;0
305;bunker;3287.00;11.07;827.00;6.04;0
305;bunker;3317.00;11.43;797.00;2.43;0
305;bunker;3301.00;11.18;797.00;0.26;0
305;bunker;3325.00;11.03;786.00;0.37;0
305;bunker;3366.00;11.18;806.00;4.49;0
305;bunker;3269.00;11.10;764.00;2.33;0
305;bunker;3310.00;11.43;767.00;3.54;0
305;bunker;3264.00;11.05;743.00;0.27;0
305;bunker;3352.00;11.40;772.00;2.93;0
305;bunker;3321.00;11.40;768.00;5.60;0
305;bunker;3345.00;11.10;788.00;1.99;0
305;coastal_bunker;3242.00;9.50;793.00;-2.28;0
305;coastal_bunker;3268.00;10.00;821.00;-1.70;0
305;dockyard;3269.00;9.50;823.00;-1.70;0
305;anti_air_building;3306.00;11.10;810.00;0.43;0
305;anti_air_building;3314.00;11.35;805.00;3.45;0
305;anti_air_building;3293.00;11.05;804.00;6.11;0
305;radar_station;3303.00;11.38;786.00;2.58;0
305;rocket_site;3308.00;11.05;816.00;5.51;0
305;nuclear_reactor;3315.00;11.32;812.00;0.43;0
306;arms_factory;2889.00;11.82;984.00;5.87;0
306;arms_factory;2885.00;11.57;962.00;5.98;0
306;arms_factory;2867.00;11.55;972.00;3.81;0
306;arms_factory;2858.00;11.85;945.00;0.20;0
306;arms_factory;2889.00;11.28;954.00;2.87;0
306;arms_factory;2947.00;11.55;944.00;4.42;0
306;industrial_complex;2897.00;11.48;973.00;2.26;0
306;industrial_complex;2896.00;11.43;983.00;3.47;0
306;industrial_complex;2890.00;11.50;961.00;1.31;0
306;industrial_complex;2941.00;11.57;946.00;2.87;0
306;industrial_complex;2923.00;11.05;958.00;5.54;0
306;industrial_complex;2898.00;11.48;953.00;3.37;0
306;air_base;2934.00;11.07;988.00;6.04;0
306;bunker;2853.00;11.48;973.00;1.31;0
306;bunker;2916.00;11.05;944.00;3.98;0
306;bunker;2934.00;11.88;1002.00;1.82;0
306;bunker;2918.00;11.40;986.00;4.49;0
306;bunker;2868.00;12.00;945.00;6.04;0
306;anti_air_building;2883.00;11.57;984.00;2.43;0
306;anti_air_building;2927.00;11.35;987.00;0.26;0
306;anti_air_building;2861.00;11.95;972.00;0.37;0
306;radar_station;2899.00;11.53;974.00;4.97;0
306;rocket_site;2939.00;11.10;970.00;2.33;0
306;nuclear_reactor;2941.00;11.48;944.00;3.54;0
307;arms_factory;2948.00;11.65;1000.00;3.81;0
307;arms_factory;2986.00;11.32;984.00;0.20;0
307;arms_factory;2975.00;11.45;1007.00;2.87;0
307;arms_factory;2999.00;11.73;954.00;4.42;0
307;arms_factory;2989.00;11.10;989.00;2.26;0
307;arms_factory;2978.00;11.03;960.00;3.47;0
307;industrial_complex;2972.00;11.25;971.00;1.31;0
307;industrial_complex;3002.00;12.13;965.00;2.87;0
307;industrial_complex;2996.00;11.15;976.00;5.54;0
307;industrial_complex;2986.00;11.07;1002.00;3.37;0
307;industrial_complex;3004.00;11.05;985.00;6.04;0
307;industrial_complex;2985.00;12.28;948.00;1.31;0
307;air_base;2969.00;11.90;948.00;3.98;0
307;bunker;2991.00;11.07;992.00;1.82;0
307;bunker;2958.00;11.57;1003.00;4.49;0
307;bunker;2998.00;11.05;972.00;6.04;0
307;bunker;3009.00;12.03;960.00;2.43;0
307;bunker;2991.00;11.45;952.00;0.26;0
307;bunker;2972.00;11.23;944.00;0.37;0
307;bunker;2954.00;11.07;970.00;4.49;0
307;bunker;2974.00;11.50;978.00;2.33;0
307;bunker;2968.00;11.55;975.00;3.54;0
307;anti_air_building;3014.00;11.10;949.00;0.27;0
307;anti_air_building;2982.00;11.05;976.00;2.93;0
307;anti_air_building;2949.00;11.70;1001.00;5.60;0
307;radar_station;2985.00;11.07;979.00;1.93;0
307;rocket_site;2971.00;11.45;1008.00;5.00;0
307;nuclear_reactor;2991.00;11.70;955.00;6.21;0
308;arms_factory;3011.00;11.05;1009.00;2.87;0
308;arms_factory;3037.00;11.57;955.00;4.42;0
308;arms_factory;3007.00;11.10;995.00;2.26;0
308;arms_factory;3049.00;11.98;944.00;3.47;0
308;arms_factory;3072.00;11.10;985.00;1.31;0
308;arms_factory;3039.00;11.03;1011.00;2.87;0
308;industrial_complex;3060.00;11.30;972.00;5.54;0
308;industrial_complex;3049.00;11.10;1003.00;3.37;0
308;industrial_complex;3052.00;11.57;965.00;6.04;0
308;industrial_complex;3051.00;11.05;990.00;1.31;0
308;industrial_complex;3081.00;11.07;942.00;3.98;0
308;industrial_complex;3010.00;11.10;997.00;1.82;0
308;air_base;3037.00;11.57;956.00;4.49;0
308;bunker;3038.00;11.03;987.00;6.04;0
308;bunker;3050.00;12.13;946.00;2.43;0
308;bunker;3007.00;11.05;1002.00;0.26;0
308;bunker;3039.00;11.03;1014.00;0.37;0
308;bunker;3079.00;11.78;959.00;4.49;0
308;anti_air_building;3046.00;11.10;992.00;2.33;0
308;anti_air_building;3035.00;11.20;969.00;3.54;0
308;anti_air_building;3022.00;11.10;1012.00;0.27;0
308;radar_station;3043.00;11.18;982.00;2.34;0
308;rocket_site;3015.00;11.10;1004.00;5.60;0
308;nuclear_reactor;3048.00;11.70;951.00;1.99;0
309;arms_factory;3115.00;11.32;979.00;2.26;0
309;arms_factory;3171.00;11.70;996.00;3.47;0
309;arms_factory;3102.00;11.38;972.00;1.31;0
309;arms_factory;3130.00;11.45;951.00;2.87;0
309;arms_factory;3110.00;11.23;945.00;5.54;0
309;arms_factory;3143.00;11.28;944.00;3.37;0
309;industrial_complex;3164.00;11.10;957.00;6.04;0
309;industrial_complex;3106.00;11.05;988.00;1.31;0
309;industrial_complex;3134.00;11.80;963.00;3.98;0
309;industrial_complex;3166.00;11.60;978.00;1.82;0
309;industrial_complex;3123.00;11.03;999.00;4.49;0
309;industrial_complex;3157.00;11.38;970.00;6.04;0
309;air_base;3118.00;11.80;957.00;2.43;0
309;bunker;3099.00;11.40;1011.00;0.26;0
309;bunker;3103.00;11.53;966.00;0.37;0
309;bunker;3157.00;11.60;976.00;4.49;0
309;bunker;3145.00;11.75;966.00;2.33;0
309;bunker;3177.00;11.65;949.00;3.54;0
309;bunker;3134.00;11.43;1009.00;0.27;0
309;anti_air_building;3169.00;11.25;982.00;2.93;0
309;anti_air_building;3111.00;11.05;983.00;5.60;0
309;anti_air_building;3163.00;11.57;1005.00;1.99;0
309;radar_station;3126.00;11.43;987.00;4.51;0
309;rocket_site;3156.00;11.18;954.00;6.21;0
309;nuclear_reactor;3147.00;11.98;992.00;4.05;0
310;arms_factory;3250.00;11.05;963.00;1.31;0
310;arms_factory;3214.00;11.03;946.00;2.87;0
310;arms_factory;3214.00;11.43;991.00;5.54;0
310;arms_factory;3254.00;11.38;980.00;3.37;0
310;arms_factory;3244.00;11.32;988.00;6.04;0
310;arms_factory;3219.00;11.43;991.00;1.31;0
310;industrial_complex;3200.00;11.05;954.00;3.98;0
310;industrial_complex;3209.00;11.43;972.00;1.82;0
310;industrial_complex;3198.00;11.30;979.00;4.49;0
310;industrial_complex;3221.00;11.05;951.00;6.04;0
310;industrial_complex;3184.00;11.95;978.00;2.43;0
310;industrial_complex;3235.00;11.05;946.00;0.26;0
310;air_base;3235.00;11.10;952.00;0.37;0
310;bunker;3239.00;11.20;965.00;4.49;0
310;bunker;3263.00;11.07;944.00;2.33;0
310;bunker;3256.00;11.30;977.00;3.54;0
310;bunker;3194.00;11.07;950.00;0.27;0
310;bunker;3216.00;11.57;983.00;2.93;0
310;bunker;3211.00;11.60;978.00;5.60;0
310;bunker;3203.00;11.60;962.00;1.99;0
310;bunker;3182.00;11.32;980.00;5.00;0
310;anti_air_building;3235.00;11.10;970.00;6.21;0
310;anti_air_building;3186.00;11.05;944.00;4.05;0
310;anti_air_building;3196.00;11.50;958.00;0.43;0
310;radar_station;3223.00;11.40;974.00;3.34;0
310;rocket_site;3241.00;11.18;974.00;6.11;0
310;nuclear_reactor;3225.00;11.10;954.00;2.49;0
311;arms_factory;3285.00;11.18;982.00;5.54;0
311;arms_factory;3273.00;11.07;950.00;3.37;0
311;arms_factory;3300.00;11.07;939.00;6.04;0
311;arms_factory;3311.00;11.03;955.00;1.31;0
311;arms_factory;3303.00;11.10;922.00;3.98;0
311;arms_factory;3329.00;11.03;955.00;1.82;0
311;industrial_complex;3308.00;11.03;968.00;4.49;0
311;industrial_complex;3318.00;11.10;939.00;6.04;0
311;industrial_complex;3289.00;11.05;921.00;2.43;0
311;industrial_complex;3297.00;11.07;981.00;0.26;0
311;industrial_complex;3285.00;11.05;948.00;0.37;0
311;industrial_complex;3315.00;11.07;938.00;4.49;0
311;air_base;3278.00;11.05;908.00;2.33;0
311;naval_base;3309.00;10.00;904.00;0.69;5518
311;naval_base;3324.00;9.50;949.00;1.04;5519
311;bunker;3289.00;11.13;968.00;2.93;0
311;bunker;3291.00;11.07;913.00;5.60;0
311;bunker;3294.00;11.10;950.00;1.99;0
311;bunker;3268.00;11.00;945.00;5.00;0
311;bunker;3269.00;11.10;906.00;6.21;0
311;coastal_bunker;3311.00;11.10;922.00;-4.37;0
311;coastal_bunker;3322.00;11.10;946.00;1.04;0
311;dockyard;3322.00;11.05;943.00;1.04;0
311;anti_air_building;3296.00;11.13;981.00;6.11;0
311;anti_air_building;3285.00;11.05;950.00;2.49;0
311;anti_air_building;3314.00;11.07;938.00;5.51;0
311;radar_station;3295.00;11.07;945.00;0.70;0
311;rocket_site;3291.00;11.07;923.00;4.56;0
311;nuclear_reactor;3334.00;11.03;954.00;0.94;0
312;arms_factory;3329.00;11.20;1000.00;6.04;0
312;arms_factory;3317.00;11.35;993.00;1.31;0
312;arms_factory;3300.00;11.18;1016.00;3.98;0
312;arms_factory;3321.00;11.48;1017.00;1.82;0
312;arms_factory;3327.00;11.07;1013.00;4.49;0
312;arms_factory;3315.00;11.07;1035.00;6.04;0
312;industrial_complex;3315.00;11.13;1011.00;2.43;0
312;industrial_complex;3287.00;11.60;1034.00;0.26;0
312;industrial_complex;3323.00;11.55;1030.00;0.37;0
312;industrial_complex;3311.00;11.10;1032.00;4.49;0
312;industrial_complex;3338.00;11.05;968.00;2.33;0
312;industrial_complex;3349.00;11.03;962.00;3.54;0
312;air_base;3339.00;11.05;965.00;0.27;0
312;naval_base;3340.00;11.05;984.00;-4.22;5548
312;naval_base;3356.00;11.07;981.00;-3.55;5548
312;naval_base;3333.00;11.07;1016.00;-4.53;5548
312;naval_base;3321.00;11.05;1038.00;-4.41;5548
312;bunker;3310.00;11.07;997.00;6.21;0
312;bunker;3346.00;11.03;958.00;4.05;0
312;bunker;3294.00;11.48;1039.00;0.43;0
312;bunker;3338.00;11.05;977.00;3.45;0
312;coastal_bunker;3300.00;11.45;1051.00;-4.41;0
312;coastal_bunker;3336.00;11.07;991.00;-4.22;0
312;coastal_bunker;3327.00;11.07;1024.00;-4.53;0
312;coastal_bunker;3353.00;9.50;951.00;0.93;0
312;dockyard;3357.00;11.07;980.00;-3.55;0
312;anti_air_building;3325.00;11.13;1033.00;0.94;0
312;anti_air_building;3349.00;11.10;970.00;2.50;0
312;anti_air_building;3304.00;11.38;1032.00;5.16;0
312;radar_station;3319.00;11.28;1001.00;2.12;0
312;rocket_site;3326.00;11.07;985.00;4.21;0
312;nuclear_reactor;3354.00;11.05;964.00;0.94;0
313;arms_factory;3257.00;11.53;1022.00;3.98;0
313;arms_factory;3249.00;12.18;1021.00;1.82;0
313;arms_factory;3244.00;11.60;1013.00;4.49;0
313;arms_factory;3288.00;11.05;993.00;6.04;0
313;arms_factory;3293.00;11.23;1021.00;2.43;0
313;arms_factory;3275.00;11.30;1057.00;0.26;0
313;industrial_complex;3276.00;11.45;1048.00;0.37;0
313;industrial_complex;3258.00;12.05;1047.00;4.49;0
313;industrial_complex;3236.00;11.05;1037.00;2.33;0
313;industrial_complex;3235.00;11.55;1029.00;3.54;0
313;industrial_complex;3243.00;11.20;1026.00;0.27;0
313;industrial_complex;3255.00;11.10;1020.00;2.93;0
313;air_base;3272.00;11.38;1002.00;5.60;0
313;naval_base;3289.00;11.23;1052.00;-3.61;5549
313;naval_base;3266.00;11.05;1068.00;-3.75;5549
313;bunker;3227.00;11.80;1058.00;6.21;0
313;bunker;3277.00;11.60;1029.00;4.05;0
313;bunker;3265.00;11.60;1036.00;0.43;0
313;bunker;3272.00;11.60;1062.00;3.45;0
313;bunker;3240.00;11.07;1023.00;6.11;0
313;bunker;3285.00;11.07;1052.00;2.49;0
313;coastal_bunker;3279.00;11.05;1060.00;-3.75;0
313;coastal_bunker;3284.00;11.05;1060.00;-3.61;0
313;dockyard;3274.00;11.30;1062.00;-3.75;0
313;anti_air_building;3279.00;11.98;1045.00;0.94;0
313;anti_air_building;3238.00;11.55;1030.00;2.50;0
313;anti_air_building;3229.00;12.00;1054.00;5.16;0
313;radar_station;3262.00;12.13;1029.00;2.12;0
313;rocket_site;3266.00;11.48;1003.00;4.21;0
313;nuclear_reactor;3269.00;11.65;1011.00;0.94;0
314;arms_factory;3196.00;12.10;1078.00;4.49;0
314;arms_factory;3202.00;12.23;1060.00;6.04;0
314;arms_factory;3181.00;12.15;1070.00;2.43;0
314;arms_factory;3217.00;11.63;1050.00;0.26;0
314;arms_factory;3182.00;11.45;1043.00;0.37;0
314;arms_factory;3194.00;11.93;1048.00;4.49;0
314;industrial_complex;3145.00;12.00;1050.00;2.33;0
314;industrial_complex;3179.00;11.18;1035.00;3.54;0
314;industrial_complex;3189.00;11.20;1038.00;0.27;0
314;industrial_complex;3210.00;11.38;1033.00;2.93;0
314;industrial_complex;3197.00;11.78;1027.00;5.60;0
314;industrial_complex;3178.00;11.07;1028.00;1.99;0
314;air_base;3197.00;12.05;1016.00;5.00;0
314;bunker;3180.00;11.45;1007.00;6.21;0
314;bunker;3214.00;11.65;1020.00;4.05;0
314;bunker;3204.00;11.32;1014.00;0.43;0
314;bunker;3146.00;11.85;1077.00;3.45;0
314;bunker;3207.00;12.00;1080.00;6.11;0
314;bunker;3186.00;12.13;1049.00;2.49;0
314;bunker;3213.00;12.32;1041.00;5.51;0
314;bunker;3176.00;11.10;1075.00;0.43;0
314;bunker;3181.00;11.03;1032.00;4.56;0
314;anti_air_building;3145.00;12.10;1056.00;0.94;0
314;anti_air_building;3187.00;11.05;1032.00;2.50;0
314;anti_air_building;3172.00;11.43;1047.00;5.16;0
314;radar_station;3187.00;11.00;1034.00;2.12;0
314;rocket_site;3188.00;11.35;1025.00;4.21;0
314;nuclear_reactor;3214.00;11.57;1013.00;0.94;0
315;arms_factory;3092.00;12.05;1052.00;2.43;0
315;arms_factory;3087.00;12.10;1081.00;0.26;0
315;arms_factory;3071.00;11.55;1040.00;0.37;0
315;arms_factory;3077.00;11.75;1062.00;4.49;0
315;arms_factory;3126.00;11.18;1037.00;2.33;0
315;arms_factory;3130.00;11.93;1066.00;3.54;0
315;industrial_complex;3132.00;11.05;1024.00;0.27;0
315;industrial_complex;3135.00;11.98;1051.00;2.93;0
315;industrial_complex;3114.00;11.95;1083.00;5.60;0
315;industrial_complex;3105.00;12.00;1037.00;1.99;0
315;industrial_complex;3107.00;11.40;1077.00;5.00;0
315;industrial_complex;3084.00;11.55;1035.00;6.21;0
315;air_base;3089.00;11.07;1061.00;4.05;0
315;bunker;3150.00;11.45;1035.00;0.43;0
315;bunker;3131.00;12.00;1047.00;3.45;0
315;bunker;3080.00;12.13;1046.00;6.11;0
315;bunker;3125.00;11.85;1073.00;2.49;0
315;bunker;3085.00;12.32;1072.00;5.51;0
315;bunker;3091.00;11.07;1064.00;0.43;0
315;bunker;3085.00;11.38;1064.00;4.56;0
315;anti_air_building;3137.00;11.80;1046.00;0.94;0
315;anti_air_building;3068.00;12.10;1063.00;2.50;0
315;anti_air_building;3115.00;11.57;1034.00;5.16;0
315;radar_station;3118.00;12.10;1052.00;2.12;0
315;rocket_site;3151.00;11.05;1024.00;4.21;0
315;nuclear_reactor;3099.00;12.15;1047.00;0.94;0
316;arms_factory;3044.00;11.65;1076.00;0.37;0
316;arms_factory;3038.00;11.95;1053.00;4.49;0
316;arms_factory;3013.00;11.88;1068.00;2.33;0
316;arms_factory;3059.00;11.57;1024.00;3.54;0
316;arms_factory;3045.00;11.20;1088.00;0.27;0
316;arms_factory;3013.00;11.78;1069.00;2.93;0
316;industrial_complex;3052.00;11.35;1091.00;5.60;0
316;industrial_complex;3026.00;11.70;1041.00;1.99;0
316;industrial_complex;3020.00;12.15;1039.00;5.00;0
316;industrial_complex;3053.00;12.18;1059.00;6.21;0
316;industrial_complex;3041.00;11.43;1042.00;4.05;0
316;industrial_complex;3013.00;11.90;1078.00;0.43;0
316;air_base;3009.00;12.10;1106.00;3.45;0
316;bunker;3027.00;11.65;1081.00;6.11;0
316;bunker;3021.00;11.40;1090.00;2.49;0
316;bunker;3050.00;11.70;1036.00;5.51;0
316;bunker;3070.00;11.48;1089.00;0.43;0
316;bunker;3028.00;11.45;1041.00;4.56;0
316;bunker;3005.00;11.55;1099.00;0.94;0
316;bunker;3024.00;11.80;1073.00;2.50;0
316;bunker;3047.00;11.40;1089.00;5.16;0
316;bunker;2999.00;11.57;1085.00;3.00;0
316;anti_air_building;3045.00;11.80;1068.00;4.21;0
316;anti_air_building;3036.00;12.10;1067.00;0.94;0
